종목코드,종목명,날짜,종가,전일비,시가,고가,저가,거래량
326030,SK바이오팜,2024.08.14,97000.0,보합0,97400.0,98900.0,96300.0,93944.0
326030,SK바이오팜,2024.08.13,97000.0,"하락  1,800",98000.0,99800.0,95300.0,393782.0
326030,SK바이오팜,2024.08.12,98800.0,"상승  6,500",94200.0,99200.0,93000.0,707165.0
326030,SK바이오팜,2024.08.09,92300.0,"상승  2,500",91000.0,93400.0,89300.0,342745.0
326030,SK바이오팜,2024.08.08,89800.0,"상승  4,300",84500.0,92900.0,82800.0,698388.0
326030,SK바이오팜,2024.08.07,85500.0,"상승  6,400",77600.0,85700.0,77500.0,180833.0
326030,SK바이오팜,2024.08.06,79100.0,"상승  1,700",79300.0,82200.0,78200.0,163093.0
326030,SK바이오팜,2024.08.05,77400.0,"하락  8,700",85000.0,85300.0,72600.0,214229.0
326030,SK바이오팜,2024.08.02,86100.0,"하락  1,000",86100.0,87900.0,85100.0,119535.0
326030,SK바이오팜,2024.08.01,87100.0,"상승  1,400",85800.0,88400.0,85300.0,101239.0
326030,SK바이오팜,2024.07.31,85700.0,"상승  1,200",85000.0,88000.0,84100.0,188739.0
326030,SK바이오팜,2024.07.30,84500.0,하락  500,84200.0,85900.0,83800.0,55141.0
326030,SK바이오팜,2024.07.29,85000.0,"상승  1,300",84100.0,86200.0,84000.0,82138.0
326030,SK바이오팜,2024.07.26,83700.0,하락  600,84500.0,85500.0,83600.0,52753.0
326030,SK바이오팜,2024.07.25,84300.0,하락  700,85300.0,85600.0,83300.0,57486.0
326030,SK바이오팜,2024.07.24,85000.0,"상승  1,200",83000.0,86000.0,82800.0,66613.0
326030,SK바이오팜,2024.07.23,83800.0,"하락  1,500",85300.0,85800.0,83700.0,70642.0
326030,SK바이오팜,2024.07.22,85300.0,"하락  1,100",86000.0,87100.0,84600.0,69411.0
326030,SK바이오팜,2024.07.19,86400.0,상승  100,85100.0,86700.0,84200.0,79657.0
326030,SK바이오팜,2024.07.18,86300.0,"상승  1,200",85500.0,87500.0,84500.0,245936.0
326030,SK바이오팜,2024.07.17,85100.0,"상승  3,300",83300.0,86400.0,82900.0,263057.0
326030,SK바이오팜,2024.07.16,81800.0,보합0,82200.0,82700.0,80500.0,71493.0
326030,SK바이오팜,2024.07.15,81800.0,"하락  1,200",83800.0,83800.0,81700.0,73241.0
326030,SK바이오팜,2024.07.12,83000.0,"상승  2,700",80500.0,83800.0,80100.0,145779.0
326030,SK바이오팜,2024.07.11,80300.0,상승  300,80900.0,81000.0,79100.0,87512.0
326030,SK바이오팜,2024.07.10,80000.0,하락  700,79900.0,81000.0,79400.0,55437.0
326030,SK바이오팜,2024.07.09,80700.0,상승  800,80300.0,81200.0,79700.0,98503.0
326030,SK바이오팜,2024.07.08,79900.0,상승  900,80100.0,80900.0,78700.0,116454.0
326030,SK바이오팜,2024.07.05,79000.0,"상승  1,900",77200.0,79800.0,76700.0,118693.0
326030,SK바이오팜,2024.07.04,77100.0,하락  400,77700.0,78500.0,76300.0,68848.0
326030,SK바이오팜,2024.07.03,77500.0,하락  900,78000.0,78700.0,77400.0,45577.0
326030,SK바이오팜,2024.07.02,78400.0,하락  500,78100.0,78900.0,77200.0,62784.0
326030,SK바이오팜,2024.07.01,78900.0,"상승  1,400",77300.0,79300.0,76500.0,80615.0
326030,SK바이오팜,2024.06.28,77500.0,"상승  1,800",75800.0,77500.0,74900.0,89048.0
326030,SK바이오팜,2024.06.27,75700.0,"하락  1,300",76300.0,77300.0,75600.0,78687.0
326030,SK바이오팜,2024.06.26,77000.0,"하락  1,800",78100.0,78100.0,76500.0,78801.0
326030,SK바이오팜,2024.06.25,78800.0,"상승  2,500",77000.0,79000.0,76500.0,113412.0
326030,SK바이오팜,2024.06.24,76300.0,상승  300,76000.0,77000.0,75800.0,55543.0
326030,SK바이오팜,2024.06.21,76000.0,하락  800,76500.0,77300.0,75500.0,111043.0
326030,SK바이오팜,2024.06.20,76800.0,하락  600,77000.0,78900.0,76600.0,118302.0
326030,SK바이오팜,2024.06.19,77400.0,상승  500,77800.0,77800.0,76500.0,73049.0
326030,SK바이오팜,2024.06.18,76900.0,"하락  1,100",78800.0,78800.0,76800.0,77380.0
326030,SK바이오팜,2024.06.17,78000.0,하락  300,78100.0,78500.0,77100.0,98878.0
326030,SK바이오팜,2024.06.14,78300.0,"하락  1,200",79200.0,79900.0,78200.0,122698.0
326030,SK바이오팜,2024.06.13,79500.0,하락  300,80000.0,81700.0,79500.0,142473.0
326030,SK바이오팜,2024.06.12,79800.0,하락  500,80100.0,80900.0,79600.0,92282.0
326030,SK바이오팜,2024.06.11,80300.0,"하락  1,700",82000.0,82500.0,80300.0,149066.0
326030,SK바이오팜,2024.06.10,82000.0,"하락  4,200",85100.0,85100.0,81400.0,197228.0
326030,SK바이오팜,2024.06.07,86200.0,"상승  1,000",86000.0,88300.0,85700.0,71727.0
326030,SK바이오팜,2024.06.05,85200.0,"하락  1,200",87000.0,87000.0,85200.0,49644.0
326030,SK바이오팜,2024.06.04,86400.0,상승  600,84800.0,87600.0,84500.0,81310.0
326030,SK바이오팜,2024.06.03,85800.0,상승  400,85300.0,86300.0,84400.0,76528.0
326030,SK바이오팜,2024.05.31,85400.0,"상승  1,300",85000.0,85500.0,82600.0,203807.0
326030,SK바이오팜,2024.05.30,84100.0,"상승  1,500",82100.0,85200.0,81700.0,108328.0
326030,SK바이오팜,2024.05.29,82600.0,"하락  1,400",83200.0,84100.0,82600.0,71544.0
326030,SK바이오팜,2024.05.28,84000.0,상승  100,82600.0,84100.0,82600.0,68351.0
326030,SK바이오팜,2024.05.27,83900.0,상승  400,84100.0,84500.0,82400.0,76315.0
326030,SK바이오팜,2024.05.24,83500.0,"하락  1,700",84200.0,84900.0,83100.0,90106.0
326030,SK바이오팜,2024.05.23,85200.0,하락  900,86000.0,86100.0,84800.0,62763.0
326030,SK바이오팜,2024.05.22,86100.0,"하락  2,200",87500.0,88100.0,86000.0,85133.0
326030,SK바이오팜,2024.05.21,88300.0,"하락  1,300",88400.0,88700.0,86500.0,71697.0
326030,SK바이오팜,2024.05.20,89600.0,보합0,90000.0,90100.0,88500.0,47283.0
326030,SK바이오팜,2024.05.17,89600.0,보합0,88800.0,90500.0,88300.0,73206.0
326030,SK바이오팜,2024.05.16,89600.0,"상승  2,100",89400.0,90200.0,88800.0,67761.0
326030,SK바이오팜,2024.05.14,87500.0,"하락  1,100",89400.0,89400.0,87300.0,58199.0
326030,SK바이오팜,2024.05.13,88600.0,"하락  1,200",89800.0,90500.0,88400.0,43862.0
326030,SK바이오팜,2024.05.10,89800.0,"상승  1,400",89800.0,92000.0,89800.0,113931.0
326030,SK바이오팜,2024.05.09,88400.0,"하락  1,100",89800.0,90600.0,88100.0,91951.0
326030,SK바이오팜,2024.05.08,89500.0,상승  700,88900.0,90300.0,88100.0,70976.0
326030,SK바이오팜,2024.05.07,88800.0,"상승  2,200",88100.0,89900.0,87500.0,109295.0
326030,SK바이오팜,2024.05.03,86600.0,"하락  1,700",88700.0,89000.0,86600.0,62483.0
326030,SK바이오팜,2024.05.02,88300.0,상승  700,87500.0,89200.0,87100.0,72720.0
326030,SK바이오팜,2024.04.30,87600.0,"상승  1,700",85200.0,90500.0,85200.0,174895.0
326030,SK바이오팜,2024.04.29,85900.0,"상승  2,400",84000.0,86000.0,83800.0,91765.0
326030,SK바이오팜,2024.04.26,83500.0,상승  200,83700.0,83800.0,82600.0,37526.0
326030,SK바이오팜,2024.04.25,83300.0,"하락  1,700",84100.0,85000.0,83000.0,80223.0
326030,SK바이오팜,2024.04.24,85000.0,"상승  1,000",85200.0,85300.0,83900.0,58324.0
326030,SK바이오팜,2024.04.23,84000.0,하락  200,84200.0,86100.0,83700.0,65826.0
326030,SK바이오팜,2024.04.22,84200.0,"상승  1,500",84700.0,85400.0,83200.0,70684.0
326030,SK바이오팜,2024.04.19,82700.0,"하락  1,700",83200.0,84400.0,81000.0,93967.0
326030,SK바이오팜,2024.04.18,84400.0,"상승  3,700",81500.0,85600.0,81000.0,90986.0
326030,SK바이오팜,2024.04.17,80700.0,하락  900,81600.0,82500.0,80700.0,85154.0
326030,SK바이오팜,2024.04.16,81600.0,"하락  2,000",82800.0,83400.0,81100.0,114926.0
326030,SK바이오팜,2024.04.15,83600.0,"하락  3,100",85500.0,86000.0,82900.0,140511.0
326030,SK바이오팜,2024.04.12,86700.0,"하락  1,200",87600.0,87900.0,86200.0,77660.0
326030,SK바이오팜,2024.04.11,87900.0,하락  500,87600.0,88400.0,85700.0,132846.0
326030,SK바이오팜,2024.04.09,88400.0,하락  700,89000.0,89700.0,87600.0,65436.0
326030,SK바이오팜,2024.04.08,89100.0,상승  700,88400.0,89300.0,86700.0,90625.0
326030,SK바이오팜,2024.04.05,88400.0,"하락  1,100",88700.0,89500.0,87800.0,69268.0
326030,SK바이오팜,2024.04.04,89500.0,"상승  1,300",89100.0,92200.0,88900.0,122431.0
326030,SK바이오팜,2024.04.03,88200.0,"하락  1,700",89100.0,89900.0,87800.0,133298.0
326030,SK바이오팜,2024.04.02,89900.0,"하락  2,100",91500.0,92000.0,89500.0,114716.0
326030,SK바이오팜,2024.04.01,92000.0,상승  300,93000.0,93300.0,91600.0,69726.0
326030,SK바이오팜,2024.03.29,91700.0,하락  800,93200.0,93400.0,91400.0,111298.0
326030,SK바이오팜,2024.03.28,92500.0,"하락  2,200",93800.0,94800.0,92400.0,100329.0
326030,SK바이오팜,2024.03.27,94700.0,상승  700,93300.0,95600.0,92000.0,119998.0
326030,SK바이오팜,2024.03.26,94000.0,"하락  1,700",96600.0,98700.0,93500.0,192526.0
326030,SK바이오팜,2024.03.25,95700.0,"상승  1,100",95300.0,96300.0,94600.0,109431.0
326030,SK바이오팜,2024.03.22,94600.0,"하락  1,400",95400.0,95800.0,94500.0,71040.0
326030,SK바이오팜,2024.03.21,96000.0,"상승  2,600",94200.0,96400.0,94100.0,147529.0
326030,SK바이오팜,2024.03.20,93400.0,보합0,94300.0,94800.0,92300.0,83986.0
326030,SK바이오팜,2024.03.19,93400.0,"하락  1,000",93900.0,94700.0,92700.0,81729.0
326030,SK바이오팜,2024.03.18,94400.0,상승  500,94000.0,95500.0,93500.0,87853.0
326030,SK바이오팜,2024.03.15,93900.0,"하락  2,100",95700.0,96100.0,93300.0,123916.0
326030,SK바이오팜,2024.03.14,96000.0,"상승  2,900",93600.0,96300.0,92400.0,214598.0
326030,SK바이오팜,2024.03.13,93100.0,"하락  1,600",95100.0,95500.0,92000.0,115586.0
326030,SK바이오팜,2024.03.12,94700.0,하락  400,95000.0,96400.0,93500.0,97825.0
326030,SK바이오팜,2024.03.11,95100.0,"상승  1,200",94100.0,96700.0,94100.0,147317.0
326030,SK바이오팜,2024.03.08,93900.0,"상승  3,400",91000.0,93900.0,90500.0,122111.0
326030,SK바이오팜,2024.03.07,90500.0,"하락  1,200",92600.0,92700.0,90000.0,61721.0
326030,SK바이오팜,2024.03.06,91700.0,상승  700,90200.0,92500.0,90000.0,96062.0
326030,SK바이오팜,2024.03.05,91000.0,"하락  1,000",91500.0,93300.0,90900.0,98980.0
326030,SK바이오팜,2024.03.04,92000.0,"하락  4,900",96800.0,96800.0,91700.0,197164.0
326030,SK바이오팜,2024.02.29,96900.0,"상승  2,800",93200.0,97900.0,92200.0,827795.0
326030,SK바이오팜,2024.02.28,94100.0,상승  300,93900.0,94500.0,91700.0,143934.0
326030,SK바이오팜,2024.02.27,93800.0,상승  700,93300.0,94500.0,91800.0,144031.0
326030,SK바이오팜,2024.02.26,93100.0,상승  500,93600.0,95200.0,93000.0,180769.0
326030,SK바이오팜,2024.02.23,92600.0,"상승  1,700",90900.0,94000.0,90900.0,212912.0
326030,SK바이오팜,2024.02.22,90900.0,상승  700,90900.0,93300.0,90000.0,182034.0
326030,SK바이오팜,2024.02.21,90200.0,"상승  1,200",89000.0,90900.0,88200.0,140941.0
326030,SK바이오팜,2024.02.20,89000.0,"상승  2,500",86200.0,89600.0,86100.0,222313.0
326030,SK바이오팜,2024.02.19,86500.0,"상승  1,100",86000.0,86700.0,85000.0,98964.0
326030,SK바이오팜,2024.02.16,85400.0,보합0,86500.0,87200.0,84700.0,125524.0
326030,SK바이오팜,2024.02.15,85400.0,하락  800,87200.0,87400.0,85100.0,59440.0
326030,SK바이오팜,2024.02.14,86200.0,하락  600,85700.0,86400.0,84700.0,72783.0
326030,SK바이오팜,2024.02.13,86800.0,"상승  1,400",86300.0,87100.0,85400.0,120720.0
326030,SK바이오팜,2024.02.08,85400.0,상승  200,85400.0,86700.0,84700.0,167387.0
326030,SK바이오팜,2024.02.07,85200.0,"하락  3,700",89700.0,89800.0,84400.0,308172.0
326030,SK바이오팜,2024.02.06,88900.0,"하락  1,300",89300.0,90800.0,88500.0,111432.0
326030,SK바이오팜,2024.02.05,90200.0,"하락  2,200",91500.0,92000.0,89300.0,113451.0
326030,SK바이오팜,2024.02.02,92400.0,"상승  2,400",89400.0,92700.0,89400.0,99786.0
326030,SK바이오팜,2024.02.01,90000.0,"하락  3,000",92100.0,92300.0,88500.0,180945.0
326030,SK바이오팜,2024.01.31,93000.0,"상승  1,100",91600.0,93900.0,91000.0,152020.0
326030,SK바이오팜,2024.01.30,91900.0,"하락  2,000",94800.0,94900.0,91400.0,176560.0
326030,SK바이오팜,2024.01.29,93900.0,"상승  5,900",88900.0,94900.0,88900.0,291862.0
326030,SK바이오팜,2024.01.26,88000.0,"하락  1,300",88600.0,89000.0,87600.0,131874.0
326030,SK바이오팜,2024.01.25,89300.0,하락  700,90400.0,90400.0,89000.0,77324.0
326030,SK바이오팜,2024.01.24,90000.0,"하락  1,600",91600.0,91700.0,89800.0,57076.0
326030,SK바이오팜,2024.01.23,91600.0,하락  300,92600.0,92700.0,90800.0,79418.0
326030,SK바이오팜,2024.01.22,91900.0,"상승  3,300",89400.0,91900.0,88600.0,134515.0
326030,SK바이오팜,2024.01.19,88600.0,하락  100,88800.0,90000.0,86600.0,176480.0
326030,SK바이오팜,2024.01.18,88700.0,하락  800,89500.0,90600.0,88200.0,96523.0
326030,SK바이오팜,2024.01.17,89500.0,"하락  5,000",93900.0,94100.0,89200.0,215230.0
326030,SK바이오팜,2024.01.16,94500.0,하락  200,93500.0,95900.0,93200.0,85839.0
326030,SK바이오팜,2024.01.15,94700.0,"하락  1,200",95700.0,96400.0,94200.0,84107.0
326030,SK바이오팜,2024.01.12,95900.0,"하락  1,000",96700.0,97600.0,95100.0,98220.0
326030,SK바이오팜,2024.01.11,96900.0,하락  500,97200.0,98400.0,94800.0,153189.0
326030,SK바이오팜,2024.01.10,97400.0,"상승  1,100",97300.0,98200.0,96600.0,133809.0
326030,SK바이오팜,2024.01.09,96300.0,상승  700,96300.0,97300.0,95600.0,98275.0
326030,SK바이오팜,2024.01.08,95600.0,"하락  1,600",97500.0,98400.0,94600.0,166455.0
326030,SK바이오팜,2024.01.05,97200.0,"상승  1,000",95700.0,98000.0,94600.0,174184.0
326030,SK바이오팜,2024.01.04,96200.0,"하락  7,700",102800.0,102800.0,96100.0,443681.0
326030,SK바이오팜,2024.01.03,103900.0,상승  800,103300.0,104800.0,100200.0,308598.0
326030,SK바이오팜,2024.01.02,103100.0,"상승  2,700",100600.0,103400.0,99100.0,323151.0
326030,SK바이오팜,2023.12.28,100400.0,"상승  2,400",97800.0,100600.0,97500.0,269232.0
326030,SK바이오팜,2023.12.27,98000.0,상승  500,98100.0,99600.0,96600.0,276968.0
326030,SK바이오팜,2023.12.26,97500.0,"상승  4,000",94400.0,97600.0,94000.0,280718.0
326030,SK바이오팜,2023.12.22,93500.0,"상승  2,300",91400.0,93600.0,91200.0,162501.0
326030,SK바이오팜,2023.12.21,91200.0,"하락  1,400",92000.0,92500.0,89600.0,98834.0
326030,SK바이오팜,2023.12.20,92600.0,"상승  1,500",91700.0,93500.0,91300.0,153286.0
326030,SK바이오팜,2023.12.19,91100.0,하락  300,90800.0,92600.0,90800.0,62240.0
326030,SK바이오팜,2023.12.18,91400.0,하락  400,91300.0,91900.0,90700.0,60881.0
326030,SK바이오팜,2023.12.15,91800.0,"상승  1,000",90800.0,91800.0,89500.0,112040.0
326030,SK바이오팜,2023.12.14,90800.0,"상승  1,100",91000.0,92200.0,90100.0,150821.0
326030,SK바이오팜,2023.12.13,89700.0,하락  300,90500.0,90600.0,88700.0,51309.0
326030,SK바이오팜,2023.12.12,90000.0,상승  800,89400.0,90700.0,88800.0,74014.0
326030,SK바이오팜,2023.12.11,89200.0,"하락  1,000",90500.0,91400.0,88200.0,90911.0
326030,SK바이오팜,2023.12.08,90200.0,상승  100,90300.0,90700.0,88900.0,77048.0
326030,SK바이오팜,2023.12.07,90100.0,상승  500,89800.0,94000.0,89600.0,195190.0
326030,SK바이오팜,2023.12.06,89600.0,"하락  1,600",91700.0,91700.0,89600.0,107102.0
326030,SK바이오팜,2023.12.05,91200.0,"상승  4,900",85800.0,91500.0,85600.0,230424.0
326030,SK바이오팜,2023.12.04,86300.0,"상승  1,000",85300.0,87800.0,84500.0,105264.0
326030,SK바이오팜,2023.12.01,85300.0,하락  800,86100.0,87800.0,85200.0,82193.0
326030,SK바이오팜,2023.11.30,86100.0,"상승  1,400",84700.0,86100.0,84000.0,133401.0
326030,SK바이오팜,2023.11.29,84700.0,"하락  2,400",87000.0,87100.0,84700.0,104792.0
326030,SK바이오팜,2023.11.28,87100.0,상승  800,87100.0,88200.0,86100.0,90145.0
326030,SK바이오팜,2023.11.27,86300.0,하락  500,86800.0,87200.0,85500.0,79787.0
326030,SK바이오팜,2023.11.24,86800.0,"하락  3,600",90000.0,90400.0,86700.0,107379.0
326030,SK바이오팜,2023.11.23,90400.0,"상승  1,000",90700.0,90700.0,89100.0,66598.0
326030,SK바이오팜,2023.11.22,89400.0,상승  800,88500.0,91000.0,87900.0,131275.0
326030,SK바이오팜,2023.11.21,88600.0,"상승  1,400",87900.0,89200.0,86700.0,92129.0
326030,SK바이오팜,2023.11.20,87200.0,"상승  1,500",86300.0,87300.0,85400.0,47596.0
326030,SK바이오팜,2023.11.17,85700.0,"하락  1,300",87300.0,87600.0,85400.0,38421.0
326030,SK바이오팜,2023.11.16,87000.0,하락  800,87200.0,88000.0,86500.0,51377.0
326030,SK바이오팜,2023.11.15,87800.0,"상승  1,800",87900.0,88500.0,86400.0,115247.0
326030,SK바이오팜,2023.11.14,86000.0,하락  400,87700.0,87700.0,85200.0,60933.0
326030,SK바이오팜,2023.11.13,86400.0,"하락  1,200",88400.0,88500.0,85000.0,98971.0
326030,SK바이오팜,2023.11.10,87600.0,"상승  2,400",84600.0,87700.0,84400.0,146242.0
326030,SK바이오팜,2023.11.09,85200.0,"하락  2,400",87600.0,88700.0,85100.0,105339.0
326030,SK바이오팜,2023.11.08,87600.0,"상승  1,900",86900.0,89500.0,86100.0,201485.0
326030,SK바이오팜,2023.11.07,85700.0,"상승  2,500",82900.0,88100.0,82300.0,244561.0
326030,SK바이오팜,2023.11.06,83200.0,"상승  5,900",78700.0,83200.0,78500.0,246711.0
326030,SK바이오팜,2023.11.03,77300.0,상승  100,78000.0,78200.0,77100.0,65838.0
326030,SK바이오팜,2023.11.02,77200.0,"상승  1,600",76100.0,77500.0,75800.0,147421.0
326030,SK바이오팜,2023.11.01,75600.0,상승  200,75400.0,76100.0,74300.0,92279.0
326030,SK바이오팜,2023.10.31,75400.0,하락  500,76500.0,77000.0,74800.0,79072.0
326030,SK바이오팜,2023.10.30,75900.0,"상승  1,100",74400.0,76300.0,74400.0,83365.0
326030,SK바이오팜,2023.10.27,74800.0,하락  600,75800.0,76300.0,74600.0,80275.0
326030,SK바이오팜,2023.10.26,75400.0,"하락  1,800",76500.0,76700.0,74100.0,98644.0
326030,SK바이오팜,2023.10.25,77200.0,상승  300,77300.0,78000.0,76100.0,102844.0
326030,SK바이오팜,2023.10.24,76900.0,상승  900,76800.0,77300.0,73500.0,129541.0
326030,SK바이오팜,2023.10.23,76000.0,상승  500,75500.0,76800.0,74700.0,97056.0
326030,SK바이오팜,2023.10.20,75500.0,하락  700,75700.0,76500.0,74200.0,125081.0
326030,SK바이오팜,2023.10.19,76200.0,하락  900,76200.0,77000.0,75500.0,126906.0
326030,SK바이오팜,2023.10.18,77100.0,"하락  2,100",79200.0,79800.0,76400.0,238772.0
326030,SK바이오팜,2023.10.17,79200.0,"하락  1,700",81400.0,81600.0,79200.0,199389.0
326030,SK바이오팜,2023.10.16,80900.0,하락  100,80000.0,81500.0,79900.0,128292.0
326030,SK바이오팜,2023.10.13,81000.0,"하락  4,200",84000.0,84100.0,80000.0,251843.0
326030,SK바이오팜,2023.10.12,85200.0,"상승  2,200",83900.0,85300.0,83200.0,115349.0
326030,SK바이오팜,2023.10.11,83000.0,상승  600,83000.0,84400.0,81100.0,126518.0
326030,SK바이오팜,2023.10.10,82400.0,"하락  1,500",85400.0,85500.0,81800.0,121838.0
326030,SK바이오팜,2023.10.06,83900.0,"상승  3,500",79700.0,84400.0,79700.0,110571.0
326030,SK바이오팜,2023.10.05,80400.0,하락  100,81500.0,82200.0,79800.0,102966.0
326030,SK바이오팜,2023.10.04,80500.0,"하락  5,700",86200.0,86900.0,80200.0,186553.0
326030,SK바이오팜,2023.09.27,86200.0,"상승  1,800",83400.0,88000.0,83400.0,110156.0
326030,SK바이오팜,2023.09.26,84400.0,"하락  1,000",85100.0,86000.0,83200.0,85712.0
326030,SK바이오팜,2023.09.25,85400.0,하락  900,86000.0,86900.0,84700.0,81475.0
326030,SK바이오팜,2023.09.22,86300.0,하락  700,86300.0,87300.0,86100.0,89174.0
326030,SK바이오팜,2023.09.21,87000.0,"하락  1,400",87200.0,89900.0,86600.0,142019.0
326030,SK바이오팜,2023.09.20,88400.0,"하락  1,600",89400.0,89700.0,87800.0,115738.0
326030,SK바이오팜,2023.09.19,90000.0,"하락  1,600",91100.0,91300.0,88800.0,128062.0
326030,SK바이오팜,2023.09.18,91600.0,상승  300,90600.0,93000.0,90500.0,103098.0
326030,SK바이오팜,2023.09.15,91300.0,"하락  1,700",92300.0,92800.0,90200.0,222904.0
326030,SK바이오팜,2023.09.14,93000.0,"상승  6,000",87800.0,95500.0,86600.0,888940.0
326030,SK바이오팜,2023.09.13,87000.0,하락  700,87000.0,88400.0,85400.0,152301.0
326030,SK바이오팜,2023.09.12,87700.0,상승  700,88000.0,88800.0,85400.0,275243.0
326030,SK바이오팜,2023.09.11,87000.0,"상승  5,100",81900.0,87700.0,81700.0,299388.0
326030,SK바이오팜,2023.09.08,81900.0,"상승  1,500",80800.0,82800.0,80400.0,162049.0
326030,SK바이오팜,2023.09.07,80400.0,"하락  1,200",80800.0,82200.0,79500.0,138528.0
326030,SK바이오팜,2023.09.06,81600.0,상승  300,80700.0,82400.0,80600.0,101774.0
326030,SK바이오팜,2023.09.05,81300.0,하락  600,82000.0,82100.0,80800.0,119777.0
326030,SK바이오팜,2023.09.04,81900.0,하락  200,81300.0,82900.0,81100.0,134158.0
326030,SK바이오팜,2023.09.01,82100.0,"하락  3,600",85700.0,86500.0,82100.0,212645.0
326030,SK바이오팜,2023.08.31,85700.0,하락  800,86300.0,87600.0,85400.0,178389.0
326030,SK바이오팜,2023.08.30,86500.0,상승  700,86600.0,88200.0,85900.0,158068.0
326030,SK바이오팜,2023.08.29,85800.0,"상승  1,000",84900.0,86200.0,83900.0,130650.0
326030,SK바이오팜,2023.08.28,84800.0,상승  100,85700.0,86200.0,81900.0,181167.0
326030,SK바이오팜,2023.08.25,84700.0,하락  600,84200.0,85600.0,83700.0,102136.0
326030,SK바이오팜,2023.08.24,85300.0,보합0,85300.0,85900.0,84700.0,150529.0
326030,SK바이오팜,2023.08.23,85300.0,하락  900,86300.0,88300.0,84700.0,168524.0
326030,SK바이오팜,2023.08.22,86200.0,"하락  1,700",87900.0,87900.0,85700.0,185316.0
326030,SK바이오팜,2023.08.21,87900.0,"상승  1,400",87300.0,89700.0,86700.0,223751.0
326030,SK바이오팜,2023.08.18,86500.0,"하락  2,300",89300.0,89500.0,86000.0,265782.0
326030,SK바이오팜,2023.08.17,88800.0,"하락  5,100",93000.0,93300.0,87600.0,391426.0
326030,SK바이오팜,2023.08.16,93900.0,"하락  1,600",94200.0,95300.0,92600.0,206162.0
326030,SK바이오팜,2023.08.14,95500.0,상승  800,94600.0,97500.0,94200.0,285143.0
326030,SK바이오팜,2023.08.11,94700.0,"하락  5,000",99800.0,99800.0,94000.0,526011.0
326030,SK바이오팜,2023.08.10,99700.0,상승  400,98200.0,103000.0,97500.0,628120.0
326030,SK바이오팜,2023.08.09,99300.0,"상승  7,700",92200.0,99400.0,92200.0,754100.0
326030,SK바이오팜,2023.08.08,91600.0,상승  100,91900.0,92900.0,90400.0,198826.0
326030,SK바이오팜,2023.08.07,91500.0,"하락  4,800",95700.0,95700.0,90400.0,368955.0
326030,SK바이오팜,2023.08.04,96300.0,"상승  1,800",95700.0,97000.0,92700.0,441726.0
326030,SK바이오팜,2023.08.03,94500.0,"상승  3,500",92600.0,96400.0,92200.0,620655.0
326030,SK바이오팜,2023.08.02,91000.0,"상승  1,000",90000.0,94000.0,89200.0,683006.0
326030,SK바이오팜,2023.08.01,90000.0,"상승  8,600",81300.0,90500.0,81300.0,743470.0
326030,SK바이오팜,2023.07.31,81400.0,하락  300,81700.0,83200.0,80500.0,130625.0
326030,SK바이오팜,2023.07.28,81700.0,"하락  2,300",83200.0,84000.0,80700.0,122801.0
326030,SK바이오팜,2023.07.27,84000.0,보합0,83400.0,84900.0,82800.0,177218.0
326030,SK바이오팜,2023.07.26,84000.0,"상승  2,300",81700.0,84500.0,79500.0,313396.0
326030,SK바이오팜,2023.07.25,81700.0,"하락  2,900",84300.0,85500.0,81500.0,149965.0
326030,SK바이오팜,2023.07.24,84600.0,하락  800,85700.0,86700.0,83300.0,176847.0
326030,SK바이오팜,2023.07.21,85400.0,보합0,85400.0,87000.0,84000.0,233863.0
326030,SK바이오팜,2023.07.20,85400.0,"상승  3,800",81600.0,87000.0,81100.0,380258.0
326030,SK바이오팜,2023.07.19,81600.0,"상승  6,200",75600.0,82300.0,74700.0,278945.0
326030,SK바이오팜,2023.07.18,75400.0,"하락  1,000",76400.0,77100.0,74700.0,90659.0
326030,SK바이오팜,2023.07.17,76400.0,하락  100,77600.0,78000.0,75900.0,86559.0
326030,SK바이오팜,2023.07.14,76500.0,상승  800,76500.0,77800.0,75900.0,128510.0
326030,SK바이오팜,2023.07.13,75700.0,"상승  2,000",74300.0,76900.0,74200.0,198865.0
326030,SK바이오팜,2023.07.12,73700.0,보합0,73700.0,74000.0,72700.0,80110.0
326030,SK바이오팜,2023.07.11,73700.0,상승  300,73400.0,74800.0,72900.0,129163.0
326030,SK바이오팜,2023.07.10,73400.0,"하락  2,000",74500.0,75800.0,73000.0,152857.0
326030,SK바이오팜,2023.07.07,75400.0,"하락  2,300",77700.0,77800.0,74700.0,155257.0
326030,SK바이오팜,2023.07.06,77700.0,"하락  1,100",78800.0,78800.0,76900.0,188517.0
326030,SK바이오팜,2023.07.05,78800.0,"하락  4,400",83000.0,84200.0,77700.0,256751.0
326030,SK바이오팜,2023.07.04,83200.0,상승  800,82000.0,84100.0,81600.0,104310.0
326030,SK바이오팜,2023.07.03,82400.0,"상승  1,500",82700.0,83900.0,81200.0,115478.0
326030,SK바이오팜,2023.06.30,80900.0,"하락  1,100",82100.0,82700.0,80500.0,78320.0
326030,SK바이오팜,2023.06.29,82000.0,상승  400,81000.0,83100.0,80300.0,134560.0
326030,SK바이오팜,2023.06.28,81600.0,보합0,82400.0,82500.0,81100.0,88250.0
326030,SK바이오팜,2023.06.27,81600.0,"하락  1,800",82700.0,83900.0,81300.0,139391.0
